133063 3
55048 3
102640 3
103397 3
208162 3
23733 3
172008 3
97054 3
181256 3
196139 3
205827 2
225048 2
60985 2
155743 2
100404 2
95550 2
247043 2
145254 2
11882 2
137660 2
15670 2
46347 2
193814 2
3041 2
210226 2
156013 2
116463 2
162638 2
100200 2
40764 2
8160 2
15667 2
230923 2
145186 2
15435 2
65239 2
150696 2
100815 2
189061 2
167085 2
234957 2
125801 2
75628 2
251381 2
254483 2
113546 2
15209 2
51225 2
15256 2
254539 2
113588 2
103781 2
150491 2
254662 2
114092 2
65606 2
41339 2
200262 2
109008 2
82657 2
55560 2
205327 2
236672 2
11233 2
199542 2
161854 2
39946 2
184580 2
260351 2
255249 2
35277 2
119774 2
77383 2
77290 2
96401 2
173642 2
69576 2
250267 2
241152 2
241147 2
69507 2
236992 2
16680 2
146305 2
258846 2
81698 2
182729 2
255742 2
74426 2
177467 2
15988 2
130507 2
2685 2
88099 2
219873 2
156413 2
199991 2
66259 2
199947 2
66274 2
