81290 3
123817 3
157728 3
114445 3
183145 3
104609 3
108678 2
198769 2
219659 2
119068 2
50144 2
56520 2
213599 2
179682 2
28634 2
39339 2
150988 2
169948 2
229825 2
257947 2
1864 2
56236 2
193869 2
65281 2
188319 2
62558 2
50328 2
70439 2
249524 2
231357 2
60136 2
101861 2
47269 2
146805 2
124211 2
213228 2
237482 2
245104 2
67207 2
38433 2
247231 2
154271 2
139433 2
70144 2
97984 2
151771 2
219315 2
163779 2
59931 2
192259 2
171406 2
229567 2
136418 2
59999 2
136387 2
194364 2
167592 2
170112 2
163551 2
258127 2
166710 2
51454 2
82663 2
45957 2
121140 2
70905 2
50870 2
54898 2
155256 2
33046 2
200686 2
141783 2
250538 2
250523 2
112792 2
6996 2
135155 2
11278 2
155678 2
61712 2
214805 2
45380 2
182157 2
141530 2
45458 2
3619 2
69774 2
55695 2
199818 2
245459 2
254127 2
186721 2
204436 2
65429 2
236384 2
205830 2
209968 2
124851 2
220279 2
220293 2
