171207 5
69664 4
18067 4
239765 4
85643 4
98767 4
11828 4
167840 4
58872 4
96224 4
212971 3
34805 3
188868 3
216368 3
142988 3
133281 3
134347 3
34535 3
225340 3
39044 3
96798 3
101334 3
256224 3
189003 3
121624 3
9537 3
236978 3
27672 3
244880 3
255516 3
84478 3
241629 3
2066 3
20607 3
144060 3
217003 3
27937 3
191055 3
92836 3
20576 3
176804 3
250998 3
39672 3
231057 3
101954 3
7881 3
149594 3
239755 3
109043 3
199035 3
46850 3
250890 3
107447 3
170823 3
253456 3
62937 3
152648 3
86933 3
72380 3
76028 3
109958 3
190207 3
65431 3
224760 3
113859 3
129291 3
65096 3
252993 3
202840 3
38780 3
205541 3
27070 3
249676 3
182464 3
57045 3
80930 3
195613 3
62957 3
64987 3
173841 3
187226 3
167140 3
134173 3
181103 3
21975 3
192805 3
105170 3
208165 3
39264 3
97077 3
3874 3
954 3
7450 3
198216 3
24666 3
148959 3
11006 3
205190 3
181204 3
155482 3
