224808 3
101634 3
2179 3
250558 3
102584 2
95959 2
225990 2
230559 2
166613 2
121965 2
189558 2
120730 2
76483 2
261068 2
190055 2
115398 2
151325 2
245436 2
139550 2
142325 2
20341 2
255329 2
114125 2
214343 2
84426 2
204304 2
115217 2
158675 2
44786 2
188649 2
44799 2
66818 2
240817 2
144124 2
120982 2
259330 2
39234 2
39236 2
198922 2
261928 2
104894 2
141547 2
187336 2
182898 2
208976 2
242860 2
247586 2
198970 2
206819 2
13996 2
195589 2
178785 2
88258 2
231169 2
51128 2
247553 2
42865 2
1490 2
151313 2
142546 2
85956 2
84612 2
240750 2
259671 2
13745 2
165712 2
19583 2
146025 2
200543 2
34003 2
45272 2
102832 2
188306 2
140066 2
194398 2
189749 2
140094 2
236462 2
200067 2
11064 2
259186 2
205691 2
225381 2
113016 2
204832 2
182882 2
230166 2
182785 2
225294 2
20006 2
7631 2
254623 2
11140 2
99799 2
20070 2
162262 2
50294 2
76842 2
72091 2
47338 2
