169164 3
145633 3
235737 3
123521 3
213482 2
17859 2
8297 2
130130 2
199762 2
33267 2
35669 2
130112 2
157183 2
161438 2
50168 2
241006 2
219706 2
74880 2
146418 2
216284 2
154554 2
2136 2
2140 2
209768 2
204718 2
161908 2
45190 2
259235 2
243443 2
177598 2
115237 2
86622 2
96035 2
172032 2
255857 2
221972 2
66680 2
52366 2
74416 2
245570 2
207110 2
204023 2
204257 2
157724 2
49807 2
25624 2
132206 2
173839 2
127282 2
56754 2
192640 2
240741 2
199239 2
185138 2
28170 2
249821 2
119676 2
219072 2
166088 2
56588 2
67378 2
125638 2
245667 2
99413 2
226559 2
195613 2
139574 2
28849 2
255426 2
23105 2
259695 2
180013 2
140883 2
200826 2
135165 2
193597 2
134520 2
87384 2
3278 2
83137 2
65410 2
188724 2
151079 2
83769 2
151108 2
246357 2
235145 2
180241 2
51312 2
91696 2
24290 2
65537 2
163243 2
109871 2
55052 2
125576 2
214507 2
163294 2
221210 2
135240 2
