122790 3
150291 3
6668 3
166870 2
204307 2
86966 2
86877 2
187625 2
124439 2
108063 2
28223 2
79797 2
43856 2
151329 2
108479 2
71802 2
109004 2
151029 2
72133 2
85357 2
152208 2
229941 2
151070 2
204526 2
26899 2
9255 2
207367 2
226911 2
67669 2
207108 2
227193 2
8907 2
206877 2
105009 2
8821 2
227470 2
88554 2
88488 2
167917 2
106025 2
258449 2
46236 2
106291 2
45882 2
87185 2
91966 2
84808 2
42227 2
192397 2
155386 2
119963 2
32794 2
2883 2
242039 2
33130 2
39710 2
192922 2
120242 2
199198 2
199138 2
119359 2
39420 2
2415 2
13578 2
113623 2
212078 2
156421 2
33979 2
82443 2
207499 2
3347 2
199990 2
201600 2
30823 2
110836 2
110838 2
84340 2
74001 2
4380 2
78865 2
243433 2
163030 2
163888 2
190951 2
154004 2
163754 2
111611 2
191421 2
120759 2
200402 2
40758 2
39009 2
243396 2
9602 2
146305 2
169234 2
54654 2
14554 2
14462 2
174019 2
