172700 4
107513 3
204049 3
42933 3
193783 3
53282 2
62270 2
141933 2
253153 2
58598 2
191872 2
234171 2
260140 2
58292 2
153880 2
20800 2
173712 2
201190 2
133458 2
253360 2
112340 2
100580 2
234450 2
154633 2
221482 2
111837 2
132794 2
93359 2
43256 2
211711 2
211741 2
110791 2
43144 2
15337 2
164638 2
73468 2
211975 2
221773 2
190806 2
13117 2
84665 2
222357 2
234816 2
212191 2
73865 2
101194 2
73893 2
221266 2
190808 2
121283 2
253538 2
101689 2
82454 2
179239 2
55174 2
162174 2
236200 2
156493 2
168765 2
82215 2
199430 2
135118 2
162907 2
161867 2
2151 2
178873 2
119548 2
55650 2
99033 2
114497 2
219417 2
135399 2
219335 2
254428 2
121240 2
199701 2
113812 2
132583 2
200798 2
133903 2
32776 2
41118 2
112846 2
141378 2
242434 2
200543 2
242370 2
192995 2
61229 2
134338 2
99889 2
40763 2
220476 2
33491 2
94754 2
76176 2
220269 2
199790 2
140273 2
85133 2
