90927 4
79791 3
49637 3
152205 3
47123 3
167398 3
135522 3
46408 3
105425 2
32307 2
112385 2
112571 2
192581 2
24227 2
125195 2
32182 2
192795 2
193165 2
113447 2
24127 2
103811 2
193323 2
193594 2
192839 2
112194 2
104504 2
111977 2
106238 2
187144 2
257152 2
188899 2
29186 2
184413 2
29867 2
189977 2
110412 2
190226 2
30686 2
110855 2
33987 2
111354 2
24741 2
24854 2
34010 2
34338 2
193904 2
117591 2
117654 2
118029 2
38148 2
38168 2
38194 2
118270 2
38451 2
198192 2
198642 2
39122 2
199115 2
119571 2
39653 2
39875 2
197354 2
117327 2
196943 2
116300 2
183478 2
194041 2
194085 2
34541 2
14319 2
194360 2
34948 2
34178 2
35003 2
35464 2
195306 2
98931 2
195343 2
115627 2
195503 2
195950 2
115202 2
103141 2
182562 2
199820 2
246133 2
247197 2
8165 2
94513 2
8469 2
88536 2
168497 2
6975 2
9060 2
89720 2
10201 2
10215 2
249887 2
10739 2
10992 2
