231698 4
91009 4
110032 4
89417 4
166765 3
99695 3
11743 3
140912 3
195046 3
41421 3
117101 3
193599 3
13941 3
109157 3
185945 3
168256 3
179430 3
111380 3
220591 3
189452 3
185262 3
101474 3
211194 3
95461 3
247892 3
11940 3
9897 3
29009 3
193909 3
214271 3
744 3
18587 3
122711 3
61984 3
56360 3
127020 3
16438 3
238614 3
97792 3
158394 3
238192 3
150861 3
163300 3
145712 3
219239 3
80354 3
26535 3
41139 3
254927 3
230737 3
245985 3
84650 3
47233 3
112342 3
160202 3
171247 3
151326 3
141486 3
168137 3
213286 3
23541 3
38063 3
139134 3
44190 3
178697 3
74894 3
261454 3
245946 3
4264 3
209310 3
245340 3
171488 3
77369 3
109495 3
58215 3
97901 3
210849 3
140606 3
158184 3
210118 3
220147 3
86991 3
42641 3
262097 3
124859 3
94948 3
209720 3
210316 3
80733 3
45014 3
198023 3
161137 3
172672 3
215470 3
236341 3
198311 3
160497 3
102801 3
178272 3
234690 3
