22370 3
58943 2
7816 2
7757 2
46652 2
87421 2
46425 2
230461 2
188936 2
109532 2
120849 2
6725 2
45531 2
125161 2
85816 2
167471 2
44880 2
28396 2
108226 2
9741 2
243569 2
168982 2
186516 2
9330 2
248448 2
229435 2
186614 2
168544 2
187063 2
247862 2
47187 2
149354 2
149419 2
168585 2
124508 2
5223 2
73546 2
3685 2
235080 2
42364 2
201673 2
193963 2
156098 2
33448 2
34556 2
82497 2
156352 2
2301 2
82125 2
35379 2
35433 2
2693 2
242854 2
238513 2
42799 2
124041 2
124993 2
31845 2
31974 2
123824 2
32227 2
153886 2
43668 2
153939 2
92221 2
203158 2
43401 2
234192 2
202695 2
154681 2
106067 2
105850 2
67725 2
49275 2
135103 2
94867 2
55041 2
221379 2
62485 2
14444 2
61371 2
54518 2
222257 2
133696 2
260578 2
173433 2
261424 2
21598 2
14127 2
260927 2
259031 2
220107 2
256794 2
58663 2
138483 2
257141 2
138570 2
217520 2
19585 2
177579 2
