176855 3
148538 3
58537 3
179 3
17791 3
92248 3
57509 3
225601 3
70066 2
229795 2
87294 2
150066 2
240538 2
125991 2
69703 2
87411 2
69665 2
166921 2
28108 2
188628 2
8433 2
151339 2
204676 2
245978 2
45168 2
246037 2
246044 2
94264 2
71411 2
7190 2
166805 2
230697 2
29107 2
171310 2
45672 2
125622 2
144654 2
126732 2
247652 2
229068 2
249225 2
89909 2
25733 2
25879 2
227156 2
185620 2
147542 2
128290 2
207898 2
236722 2
68028 2
26132 2
48187 2
186119 2
210849 2
168810 2
186312 2
168706 2
248205 2
186600 2
228391 2
8909 2
106801 2
168471 2
247952 2
88585 2
240593 2
206555 2
6704 2
8496 2
68631 2
189656 2
166121 2
67483 2
233790 2
238394 2
243787 2
42639 2
179879 2
154444 2
42469 2
122352 2
234410 2
4296 2
4276 2
163798 2
201472 2
155074 2
121669 2
33501 2
113488 2
82386 2
165448 2
40752 2
34628 2
2914 2
3245 2
191780 2
242406 2
235522 2
