149748 3
137925 3
176515 2
76590 2
76489 2
214399 2
156011 2
2355 2
99069 2
125007 2
134567 2
214168 2
192889 2
210008 2
28349 2
28351 2
155525 2
200407 2
44836 2
28004 2
77055 2
86762 2
213765 2
206085 2
103696 2
139403 2
177743 2
146755 2
146596 2
23506 2
95212 2
229984 2
87520 2
182779 2
226077 2
225933 2
98638 2
55581 2
187343 2
33942 2
86751 2
151706 2
126539 2
112356 2
202086 2
143941 2
131859 2
211510 2
12278 2
143114 2
180925 2
260173 2
4424 2
74240 2
43221 2
260242 2
74038 2
153293 2
172228 2
4636 2
110356 2
83901 2
118627 2
171657 2
111425 2
192086 2
32272 2
121435 2
242481 2
154954 2
188687 2
72576 2
232215 2
85682 2
62656 2
222052 2
131509 2
91718 2
11903 2
13248 2
228183 2
21556 2
172773 2
149322 2
110399 2
95973 2
228983 2
176028 2
158320 2
102602 2
37344 2
138417 2
198055 2
248727 2
24653 2
126826 2
58295 2
217392 2
206417 2
105075 2
