177710 3
183952 2
44174 2
212363 2
27312 2
167334 2
43258 2
75125 2
193698 2
45521 2
208405 2
24094 2
141851 2
194094 2
55363 2
15516 2
45441 2
1600 2
32087 2
130791 2
45320 2
3551 2
45712 2
154550 2
125633 2
111957 2
89855 2
218318 2
111602 2
152366 2
67276 2
45958 2
24608 2
24590 2
27285 2
130780 2
237630 2
261454 2
52861 2
138914 2
180569 2
163547 2
257605 2
1286 2
234378 2
229405 2
200813 2
72280 2
81698 2
234829 2
236215 2
49697 2
50489 2
86762 2
220806 2
245466 2
71142 2
213241 2
82324 2
112929 2
150841 2
230772 2
213335 2
54138 2
156070 2
220201 2
119558 2
113059 2
204036 2
39920 2
182540 2
246128 2
186678 2
230564 2
230490 2
166954 2
27375 2
224202 2
258253 2
236651 2
20429 2
95072 2
241208 2
155197 2
70659 2
171250 2
231539 2
238795 2
38963 2
98946 2
145418 2
129579 2
241420 2
144595 2
193364 2
39116 2
187930 2
64075 2
170808 2
128310 2
