66283 3
203424 3
47364 3
140695 3
116135 3
49691 3
5486 3
191330 2
205679 2
20292 2
167098 2
220438 2
55059 2
50912 2
210342 2
242232 2
254446 2
65483 2
60916 2
24016 2
46159 2
179966 2
11417 2
11402 2
183691 2
15448 2
235501 2
33836 2
175159 2
120564 2
220086 2
149661 2
140629 2
91510 2
51108 2
155796 2
3517 2
61571 2
7045 2
183109 2
260049 2
214055 2
29145 2
41601 2
45600 2
103363 2
11885 2
176271 2
121477 2
234736 2
171377 2
251035 2
7202 2
83157 2
134527 2
113106 2
11744 2
100344 2
246369 2
113213 2
183331 2
11689 2
140935 2
244731 2
120492 2
225083 2
120409 2
55704 2
7919 2
229175 2
2262 2
250243 2
50389 2
209779 2
149268 2
99456 2
215260 2
107875 2
255336 2
145644 2
114459 2
175691 2
60024 2
2032 2
139658 2
16095 2
161674 2
215398 2
59968 2
184217 2
77136 2
170461 2
258748 2
1915 2
219658 2
247020 2
143866 2
241553 2
54512 2
210029 2
