2575 4
43484 4
35762 4
84043 4
21631 3
67919 3
14154 3
105663 3
256955 3
64435 3
17625 3
159250 3
212872 3
62595 3
168467 3
193772 3
48881 3
159303 3
125918 3
181771 3
6069 3
171925 3
41368 3
96539 3
195493 3
16788 3
23467 3
251456 3
234929 3
7558 3
26106 3
258037 3
123494 3
3174 3
245668 3
61017 3
63661 3
114489 3
144716 3
29385 3
2186 3
119079 3
216043 3
13816 3
148850 3
161747 3
239519 3
209410 3
261551 3
77608 3
50867 3
134200 3
133936 3
237396 3
113360 3
51553 3
148260 3
54335 3
163956 3
33389 3
39344 3
242829 3
254800 3
15806 3
218874 3
29942 3
16413 3
91588 3
240544 3
33338 3
228825 3
259308 3
241488 3
29122 3
112764 3
23414 3
233775 3
84481 3
52330 3
86508 3
114132 3
121361 3
42344 3
22180 3
91976 3
58517 3
235317 3
60563 3
205725 3
224853 3
93749 2
89465 2
84975 2
130032 2
128135 2
141618 2
44310 2
248755 2
84959 2
164788 2
