73640 3
68325 3
93607 3
150240 2
245901 2
204853 2
209411 2
107470 2
108539 2
142532 2
19917 2
2472 2
87090 2
87121 2
103715 2
235854 2
254183 2
40423 2
113788 2
134289 2
246058 2
253699 2
33547 2
188621 2
250078 2
174701 2
108751 2
113606 2
76260 2
134489 2
86814 2
7053 2
20130 2
76194 2
94920 2
40059 2
40754 2
139054 2
139074 2
198617 2
175757 2
149252 2
218909 2
139268 2
187453 2
219142 2
49296 2
149541 2
125762 2
95459 2
229448 2
87547 2
125735 2
145687 2
199613 2
249866 2
125436 2
186464 2
238783 2
119705 2
93527 2
145432 2
99527 2
7545 2
28204 2
103935 2
194227 2
241178 2
219798 2
94264 2
166440 2
54221 2
142072 2
74261 2
53090 2
21229 2
180876 2
52992 2
101119 2
164025 2
172876 2
30244 2
43546 2
190065 2
3732 2
5642 2
261920 2
261429 2
181287 2
4803 2
190967 2
52294 2
232884 2
164506 2
152877 2
72719 2
232771 2
181658 2
121760 2
72810 2
