54300 2
24497 2
252473 2
139060 2
239610 2
87680 2
179860 2
51981 2
24465 2
40285 2
224267 2
91974 2
162445 2
111885 2
166759 2
32562 2
232263 2
204023 2
209711 2
25981 2
40139 2
246445 2
117119 2
209136 2
172248 2
120863 2
20192 2
253491 2
203682 2
219027 2
23761 2
49830 2
106886 2
252650 2
116370 2
195870 2
25870 2
180143 2
118718 2
15347 2
166325 2
172494 2
126617 2
4237 2
143883 2
162966 2
118747 2
178472 2
255720 2
223544 2
5970 2
136608 2
256901 2
120194 2
48859 2
66602 2
26864 2
180624 2
161764 2
155985 2
11010 2
253480 2
132581 2
44237 2
262061 2
185306 2
117471 2
254173 2
117819 2
73793 2
213778 2
56471 2
230262 2
226926 2
65777 2
181920 2
70191 2
156900 2
191814 2
219075 2
173012 2
154143 2
90128 2
174330 2
211802 2
178021 2
67350 2
13473 2
90099 2
200610 2
138027 2
144718 2
6320 2
118276 2
154428 2
140482 2
189749 2
166132 2
218304 2
252193 2
