260876 4
95456 4
252796 4
211112 4
259784 4
80594 3
131740 3
115595 3
50977 3
102388 3
154310 3
175552 3
231674 3
106834 3
168707 3
173802 3
225068 3
249423 3
160447 3
55056 3
184721 3
161939 3
58913 3
126143 3
154049 3
174457 3
193155 3
103362 3
138536 3
142661 3
32822 3
235177 3
80292 3
101048 3
39268 3
64111 3
140855 3
49400 3
12217 3
261793 3
172358 3
252822 3
231621 3
167285 3
71853 3
155968 3
219744 3
153492 3
22670 3
164423 3
56132 3
213617 3
66499 3
204784 3
5356 3
67577 3
11441 3
161407 3
118049 3
66013 3
45198 3
205114 3
105165 3
153228 3
59414 3
91561 3
59668 3
96579 3
248771 3
224008 3
34414 3
256215 3
62310 3
229200 3
118337 3
94393 3
139246 3
21999 3
181814 3
43918 3
49810 3
224234 3
149771 3
4626 3
194943 3
107485 3
124692 3
181972 3
33836 3
208101 3
86676 3
94618 3
118945 3
121429 3
244612 3
161064 3
16874 3
162245 3
94576 3
59865 3
