72503 3
153329 3
122791 3
255352 3
242213 3
71428 2
71842 2
166707 2
231385 2
166662 2
140363 2
166472 2
231689 2
173973 2
6875 2
116917 2
205057 2
109820 2
232088 2
203909 2
110112 2
124227 2
51922 2
44027 2
245344 2
245084 2
124480 2
205063 2
230491 2
85596 2
169575 2
256797 2
25706 2
169504 2
185659 2
9631 2
89486 2
106064 2
140928 2
207586 2
47757 2
28446 2
186194 2
69125 2
148848 2
88523 2
69574 2
100864 2
126687 2
69992 2
229569 2
205914 2
205796 2
108135 2
9359 2
152929 2
165203 2
105474 2
83476 2
121219 2
242739 2
192954 2
155577 2
193009 2
76154 2
82981 2
76260 2
139680 2
75742 2
193281 2
200058 2
120358 2
76801 2
76852 2
241911 2
199859 2
2574 2
34237 2
114180 2
114194 2
82825 2
235049 2
231567 2
243058 2
153023 2
247022 2
191179 2
244202 2
122658 2
42678 2
164480 2
185085 2
74366 2
84601 2
4761 2
42352 2
191732 2
154131 2
122291 2
201904 2
