21684 3
146398 2
45895 2
253110 2
66018 2
63838 2
57030 2
191090 2
76600 2
117863 2
178243 2
194715 2
209866 2
32749 2
25129 2
73753 2
61859 2
180483 2
99915 2
144083 2
23995 2
114050 2
6857 2
140273 2
208744 2
231613 2
31404 2
64398 2
114164 2
20294 2
214772 2
74390 2
142559 2
117933 2
35582 2
64434 2
164108 2
198697 2
425 2
124239 2
161693 2
51323 2
260767 2
225680 2
89405 2
250973 2
226369 2
170032 2
194901 2
85459 2
36973 2
145240 2
157961 2
60046 2
34071 2
4332 2
172119 2
150988 2
65061 2
245626 2
202428 2
32161 2
169547 2
44693 2
47889 2
146862 2
25627 2
38411 2
102091 2
204428 2
141853 2
33454 2
200789 2
102216 2
6404 2
220323 2
151926 2
200017 2
212403 2
127189 2
29112 2
245379 2
194839 2
197561 2
118437 2
254925 2
89171 2
120352 2
144391 2
104486 2
100828 2
194537 2
233172 2
66376 2
92983 1
212567 1
188320 1
92982 1
232637 1
232712 1
