79068 3
197033 3
184031 3
200118 3
24125 3
243595 2
214468 2
88194 2
107003 2
209736 2
162459 2
208853 2
150733 2
49405 2
129383 2
152140 2
175752 2
261797 2
237107 2
62633 2
118946 2
200632 2
103462 2
243232 2
150681 2
86298 2
135791 2
1764 2
154429 2
6056 2
72629 2
24737 2
28216 2
100194 2
235739 2
210339 2
138953 2
104529 2
250475 2
207232 2
237733 2
222237 2
40520 2
254238 2
171035 2
202123 2
187996 2
240507 2
56644 2
106830 2
90281 2
81209 2
111599 2
258987 2
195046 2
226452 2
195011 2
6595 2
77928 2
18395 2
236042 2
242846 2
28372 2
175318 2
224091 2
205878 2
41959 2
114319 2
194056 2
214749 2
139956 2
252814 2
40153 2
126172 2
170839 2
99147 2
29425 2
140117 2
121775 2
107754 2
102597 2
175068 2
246590 2
103738 2
15428 2
141917 2
2386 2
250492 2
139881 2
230462 2
70436 2
229956 2
237659 2
45897 2
249945 2
11390 2
167459 2
173994 2
113834 2
90720 2
