49010 3
112496 3
198441 3
130044 2
16089 2
240614 2
198223 2
175963 2
44497 2
224678 2
237150 2
252761 2
7372 2
168154 2
174209 2
129069 2
4480 2
233815 2
133960 2
133703 2
188160 2
184144 2
149198 2
98714 2
69578 2
31695 2
102065 2
115263 2
230306 2
179887 2
6177 2
84654 2
78175 2
134522 2
132669 2
259574 2
78092 2
240288 2
85976 2
179419 2
230155 2
46454 2
237527 2
144846 2
125060 2
115372 2
93301 2
20990 2
40312 2
184314 2
38462 2
107074 2
1290 2
61428 2
150228 2
167022 2
135662 2
141728 2
99066 2
77179 2
74757 2
231294 2
232695 2
203638 2
219665 2
229548 2
112352 2
243158 2
45406 2
141670 2
236449 2
13880 2
95170 2
109845 2
225105 2
95335 2
2343 2
45636 2
112479 2
129678 2
145243 2
102483 2
199013 2
45903 2
83687 2
60445 2
219841 2
215369 2
246565 2
258372 2
34842 2
95686 2
156095 2
55079 2
69192 2
160299 2
231529 2
64122 2
192446 2
236732 2
