104418 3
240521 3
242498 3
235932 3
86707 3
233987 3
51757 3
121745 3
128064 3
206092 2
255329 2
4605 2
121842 2
82257 2
66418 2
149854 2
247285 2
105852 2
164031 2
194622 2
108800 2
34939 2
156760 2
129967 2
74860 2
87950 2
224278 2
164217 2
189962 2
201673 2
4462 2
201655 2
131282 2
82445 2
114682 2
92309 2
91087 2
203306 2
201768 2
198128 2
222210 2
133247 2
112375 2
59841 2
142608 2
206740 2
163554 2
161398 2
233799 2
77907 2
229286 2
173743 2
105407 2
8660 2
10855 2
53696 2
237194 2
105122 2
55714 2
72200 2
225947 2
206502 2
231846 2
60134 2
62775 2
82015 2
122283 2
14264 2
161732 2
39447 2
194972 2
183042 2
215815 2
20071 2
236377 2
46418 2
33486 2
171384 2
213686 2
175118 2
87264 2
37276 2
71047 2
225021 2
259966 2
141816 2
204876 2
231059 2
109407 2
199938 2
83754 2
120996 2
197020 2
3831 2
113731 2
3751 2
191368 2
235225 2
109553 2
109777 2
