243836 3
65634 3
35209 3
55864 3
136938 3
46227 2
249688 2
87018 2
24434 2
46177 2
215417 2
114465 2
145924 2
191929 2
205954 2
70574 2
135495 2
99884 2
135458 2
10413 2
166685 2
140790 2
10640 2
225401 2
145518 2
24048 2
170412 2
166418 2
210439 2
174512 2
235793 2
120808 2
14780 2
120306 2
246410 2
28242 2
166336 2
167492 2
127034 2
107506 2
9929 2
149528 2
136415 2
175625 2
180128 2
184495 2
175498 2
136237 2
184456 2
126733 2
241027 2
77263 2
237125 2
215887 2
215879 2
119521 2
209586 2
26016 2
101410 2
39742 2
59852 2
70444 2
219995 2
15508 2
28202 2
77370 2
95405 2
119484 2
20601 2
242296 2
188777 2
219693 2
251174 2
173121 2
202054 2
163956 2
112114 2
64485 2
222161 2
233831 2
22613 2
133584 2
223651 2
203609 2
42786 2
32273 2
90364 2
31718 2
208034 2
123861 2
243774 2
13073 2
222600 2
92222 2
122953 2
244488 2
21917 2
164490 2
35242 2
21976 2
