154179 4
168093 4
16471 4
252568 4
82763 3
111560 3
141572 3
223605 3
220372 3
156450 3
130056 3
199423 3
39835 3
98292 3
48913 3
172329 3
221228 3
17454 3
28083 3
89346 3
94807 3
9503 3
194695 3
139803 3
238622 3
151624 3
160328 3
223487 3
70753 3
243600 3
259047 3
222533 3
42793 3
176151 3
97006 3
111934 3
175490 3
53674 3
93134 3
30672 3
153910 3
206603 3
53690 3
234937 3
184083 3
198171 3
15045 3
221166 3
18352 3
80344 3
126702 3
194633 3
144502 3
176085 3
3799 3
258306 3
111051 3
152234 3
49440 3
178518 3
201351 3
96801 3
123457 3
1452 3
110894 3
148691 3
172603 3
49295 3
119124 3
152424 3
187033 3
161022 3
191778 3
105246 3
176031 3
68655 3
74386 3
21818 3
250586 3
58634 3
209456 3
126645 3
216428 3
197075 3
3017 3
86002 3
58693 3
219704 3
7495 3
83748 3
24866 3
78742 3
95576 3
155529 3
173487 3
155555 3
228008 3
54830 3
241405 3
52308 3
