142851 4
172509 4
196695 4
233719 4
91390 4
93148 4
66506 4
206062 3
138753 3
18315 3
254218 3
106456 3
216478 3
216472 3
47011 3
123900 3
168719 3
248231 3
136738 3
48987 3
177263 3
3205 3
153478 3
167564 3
70877 3
207564 3
65356 3
35968 3
107565 3
239466 3
43814 3
173720 3
187826 3
73269 3
93962 3
57191 3
55664 3
170360 3
154255 3
253937 3
175693 3
168409 3
135849 3
24166 3
33668 3
249868 3
182176 3
95940 3
245491 3
227029 3
88666 3
106930 3
76604 3
220817 3
121762 3
179187 3
221293 3
174065 3
247878 3
152409 3
243637 3
139041 3
121721 3
113763 3
29157 3
18018 3
64973 3
11850 3
67771 3
230191 3
106686 3
177128 3
238562 3
1845 3
60584 3
60740 3
115134 3
169080 3
21725 3
219931 3
167768 3
249392 3
84222 3
184436 3
256557 3
75544 3
26222 3
87781 3
83719 3
250638 3
209056 3
125043 3
48555 3
97023 3
202907 3
112870 3
110134 3
250159 3
66609 3
114569 3
